Gene	S1	S2	S2/S1_log2FC
NM_001011827	0.0	0.0	0.0
NM_001199136	2.51333455	1.5093345	-0.485536162648
NM_001199137	0.0	0.0	0.0
NR_030427	0.0	0.0	0.0
NR_030426	0.0	0.0	0.0
NR_030425	0.0	0.0	0.0
NR_030424	0.0	0.0	0.0
NR_030423	0.0	0.0	0.0
NM_139269	0.2832156	0.31544391	0.035786148081
NR_030421	0.0	0.0	0.0
NR_030420	0.0	0.0	0.0
NM_023220	8.799934	8.479922	-0.0478968442866
NM_023223	49.45362	82.49974	0.726813920292
NM_023224	0.0	0.0	0.0
NR_030429	0.0	0.0	0.0
NR_030428	0.0	0.0	0.0
NM_001011826	0.0	0.0	0.0
NM_001011825	0.0	0.0	0.0
NM_001081471	0.0	0.0	0.0
NM_001081470	0.0	0.0	0.0
NM_001081473	0.582787945	0.929088	0.285450974445
NM_001081475	12.11448	13.632275	0.157993489883
NM_001081477	10.768979	4.157557	-1.19022940137
NM_001081476	4.199165	0.78588455	-1.54164112187
NM_177921	0.33517805	0.26807281	-0.0743945581685
NM_177920	1.05108005	0.265892595	-0.696228794626
NM_177923	0.0683189	0.03121736	-0.0509939089524
NM_177922	11.6552335	36.99554	1.58609595511
NR_027289	0.5010055	0.34339095	-0.16005004823
NM_001162863	0.0	0.0	0.0
NM_009358	14.17625	13.036965	-0.112584312432
NM_009359	26.84117	34.684665	0.35808438842
NM_009354	1.00905755	0.53287535	-0.390278506027
NM_009355	485.9504	204.10165	-1.2474357311
NM_009356	64.937235	26.7173	-1.25030666218
NM_009357	43.417895	45.72857	0.0731638641258
NM_009350	321.00865	231.96885	-0.466962376786
NM_009351	12.0500525	16.483755	0.421959456152
NM_009352	14.048289	18.62814	0.383324005777
NM_009353	4.562902	12.63748	1.29366748537
NM_013692	5.2409355	15.552191	1.40718799139
NM_001003393	0.0	0.0	0.0
NM_013690	2.1121005	1.8570855	-0.123344440026
NM_013691	15.4730475	16.675024	0.101604696867
NM_013696	0.0	0.0	0.0
NM_013697	0.02277297	0.12595956	0.138669074035
NM_013694	4209.673	387.0627	-3.43968916522
NM_027562	0.0	0.0	0.0
NM_013698	0.0	0.0	0.0
NM_013699	0.0	0.0	0.0
NM_001163627	8.460602	5.3147795	-0.583199629764
NM_001163626	0.0	0.0	0.0
NM_001163625	0.57284775	1.06575075	0.393287165397
NM_001163624	0.0	0.0	0.0
NM_001163623	0.0	0.0	0.0
NM_001163622	1.04818715	2.2650915	0.67277587658
NM_001163621	0.10744835	0.047371095	-0.0804667194345
NM_001163628	0.17576725	0.4080059	0.260050880825
NM_001170694	0.0	0.0	0.0
NM_001170691	0.0	0.0	0.0
NR_033307	30.50751	4.9414595	-2.40680647147
NR_033306	0.6183937	1.099148	0.375241278164
NR_033305	0.0	0.03121736	0.0443484560262
NR_033304	0.0	0.0	0.0
NR_033303	0.10744835	0.109805795	0.00306782648252
NR_033301	3.286985	0.29929015	-1.72223972811
NM_001033210	3.23213	2.247848	-0.381899828305
NM_001033211	0.0	0.0	0.0
NM_010163	2.6785315	5.957659	0.919472027646
NM_001033213	0.9243825	1.1626732	0.16842009218
NM_001033214	6.6750025	2.2456675	-1.24165200878
NM_001163996	0.67387985	0.33159765	-0.33003774637
NM_001033215	2.763207	1.145429	-0.810696490986
NM_175008	8.1985285	2.6073925	-1.35044668675
NM_001033217	2.25930845	3.9499365	0.602844127425
NM_001005569	0.0	0.0	0.0
NM_001005568	0.0	0.0	0.0
NM_008409	0.72584205	0.5199919	-0.183236798724
NM_008408	56.693795	60.712505	0.0971466923012
NM_008407	0.2896321	0.3778786	0.0954892236071
NM_008406	0.0	0.0	0.0
NM_008405	0.0	0.0	0.0
NM_008404	0.4426264	0.4230695	-0.019691608364
NM_008403	96.22301	59.025085	-0.695732258873
NM_008402	1.58542865	1.1799168	-0.24613041806
NM_008401	0.0	0.0	0.0
NM_008400	0.0	0.0	0.0
NM_010345	0.57926425	1.17446615	0.461408660499
NM_010344	4.042647	3.607636	-0.130154486579
NM_001178049	0.0	0.0	0.0
NM_010346	1.8189449	1.19170995	-0.363098393546
NM_010341	2.32989	0.1560868	-1.52622479922
NM_010340	0.02277297	0.0	-0.0324859384315
NM_010343	0.0683189	0.03121736	-0.0509939089524
NM_010342	0.0	0.12595956	0.171155012467
NM_010349	0.0	0.0	0.0
NM_010348	0.0	0.0	0.0
NM_025470	0.0	0.0	0.0
NR_029878	0.0	0.0	0.0
NM_001244762	6.6131	1.0829945	-1.86982499844
NM_001244763	0.0	0.0	0.0
NR_029876	0.0	0.0	0.0
NR_029877	0.0	0.0	0.0
NM_026308	5.772132	5.5331035	-0.0518415983453
NM_026309	4.485274	16.181395	1.64721158428
NM_026300	26.73172	3.6021855	-2.59114605873
NM_026301	32.86017	20.35986	-0.664687025388
NM_026302	65.831055	98.030825	0.56735900919
NM_026303	2.027425	2.1961165	0.0782287764445
NM_026304	3.527548	1.2875425	-0.984931389052
NM_026305	86.43796	56.18906	-0.612520549557
NM_026306	0.0	0.0	0.0
NM_026307	0.0	0.0	0.0
NM_001146198	0.0	0.0	0.0
NM_001146199	0.0	0.0	0.0
NM_001146196	0.10744835	0.0	-0.147239414865
NM_001037321	0.6639396	0.03121736	-0.690254609447
NM_001037326	0.39066395	0.53505555	0.142517025404
NM_001146222	0.0683189	0.03121736	-0.0509939089524
NM_001146223	0.13663785	0.09365205	-0.0556188513598
NM_001146224	0.774281	0.24973885	-0.505607857585
NM_001177406_2	0.0	0.0	0.0
NM_001177406_1	0.0	0.0	0.0
NM_009439	43.69985	49.679205	0.181123903091
NM_009438	26.73246	18.53974	-0.505164325286
NR_004051	2.2971769	0.92472765	-0.776576974377
NR_004052	0.02277297	0.0947422	0.0981052322438
NM_009431	74.656395	79.667385	0.0925234546232
NM_009430	0.045545945	0.0	-0.0642564604614
NM_182839	1.56265565	0.9430613	-0.399308217356
NM_009432	0.0	0.0	0.0
NM_009435	467.3483	159.4529	-1.54543196361
NM_009434	0.02277297	0.047371095	0.0342867569987
NM_009437	0.70306905	2.1240685	0.87528915765
NM_009436	848.64755	147.3819	-2.51754938884
NM_001036740	0.0	0.0	0.0
NM_007769	0.6802961	0.204548	-0.480223600963
NM_007768	1.25956	1.7407395	0.278523343739
NM_007767	0.367890995	0.078588455	-0.342808772074
NM_007766	0.0	0.0	0.0
NM_007765	0.20495675	0.0	-0.268981364148
NM_007764	11.931035	15.88993	0.385325595853
NM_007763	0.5465515	0.24973885	-0.307428220268
NM_007762	0.86247985	1.5233075	0.438091212146
NM_007761	73.9468	88.969175	0.263563912947
NM_007760	854.93815	790.12345	-0.113603715356
NM_001205241	0.0	0.0	0.0
NM_001142748	0.0	0.0	0.0
NM_001205243	0.0	0.0	0.0
NM_001113395_1	0.0	0.0	0.0
NM_001205249	0.0	0.0	0.0
NM_024210	1.7313765	6.871485	1.52700764133
NM_024211	7.5631485	13.335165	0.743345260664
NM_024212	104.369125	163.3908	0.641677368031
NM_024213	2.8052295	8.508959	1.32130394188
NM_024214	9.470922	18.89373	0.925925319434
NM_024215	3.489049	4.3847995	0.262482783818
NM_024216	2.203823	5.699001	1.06415152114
NM_024217	0.54365825	1.005496	0.377605698504
NM_024218	3.9047485	4.2619125	0.101408096722
NM_024219	288.93785	270.9051	-0.0926404710435
NM_001145552	8.723307	6.11553	-0.450475853358
NM_001085387	0.0	0.0	0.0
NM_001085385	0.0910919	0.03121736	-0.0814241654249
NM_001085383	0.0	0.0	0.0
NM_001199332_1	0.0	0.0	0.0
NM_001145888	0.0	0.0	0.0
NM_001145881	0.0	0.0	0.0
NM_001145880	0.0	0.0	0.0
NM_001145887	0.0	0.0	0.0
NM_001145886	0.0	0.0	0.0
NM_001145885	3.6436755	3.839735	0.0596608945931
NM_001145884	0.10744835	0.03121736	-0.102890958839
NR_028114	0.5337183	0.21961165	-0.330611689063
NR_028115	0.0	0.0	0.0
NM_001038887	0.10744835	0.0	-0.147239414865
NM_001271993	0.0	0.0	0.0
NM_001166430	0.0	0.0	0.0
NM_027170	0.0	0.0	0.0
NM_027171	0.0	0.0	0.0
NM_027172	0.0	0.0	0.0
NM_027173	0.13022132	0.0	-0.176605308925
NM_027174	19.988882	4.95176665	-1.81823545251
NM_027175	11.19299	8.8783155	-0.303714998873
NM_027179	0.0	0.0	0.0
NM_001159750	0.0	0.0	0.0
NM_001159751	0.2148967	0.0	-0.280833649853
NM_001134427	1.311523	0.26698275	-0.867446835392
NM_001134426	0.0	0.0	0.0
NM_030750	7.5002445	34.9454	2.08023091363
NM_028916	20.627045	9.784707	-1.00384957513
NM_028915	9.164304	7.8307005	-0.202911640049
NM_028914	1.42249445	7.9741	1.88927389992
NM_028913	34.46459	16.50556	-1.01856605486
NM_001159509	0.1594108	0.3746083	0.245628746014
NM_028910	25.21272	12.481588	-0.959276622748
NR_046286	0.0	0.0	0.0
NR_046280	0.0	0.0	0.0
NR_046281	0.55007475	1.06575075	0.414328402601
NR_045360	0.0	0.0	0.0
NM_029836	3.6070675	6.8673225	0.772023988667
NR_045362	0.0	0.0	0.0
NM_029357	1.22395455	1.1949805	-0.0189191815756
NM_029354	122.038135	102.28799	-0.252433028398
NM_029834	31.82619	41.5614	0.374698295147
NM_029352	1.77755265	0.70838615	-0.701180151816
NM_029353	3.979484	3.747371	-0.0688674518341
NM_029351	0.0	0.047371095	0.0667726954302
NM_001159503	0.0	0.0	0.0
NM_029832	11.9192005	13.609181	0.177358509866
NM_001159500	0.0	0.0	0.0
NM_001131068	0.13022132	0.109805795	-0.0262980675782
NM_001131069	0.02277297	0.0	-0.0324859384315
NM_001199334	0.0	0.0	0.0
NM_001199336	0.0	0.0	0.0
NM_001199337	0.0	0.0	0.0
NM_001199330	5.0411345	3.338275	-0.477697999872
NM_133348	29.4912555	23.5288675	-0.313914929532
NM_001199332	0.0	0.0	0.0
NM_001199333	0.0	0.0	0.0
NM_133345	5.3891455	8.0276175	0.498722298362
NM_133347	0.0	0.0	0.0
NM_133346	1.7804455	7.2214165	1.56407092399
NM_001199338	0.0	0.0	0.0
NM_001199339	0.0	0.0	0.0
NR_024208	37.71975	42.108645	0.154907578474
NM_145760	0.0	0.0	0.0
NM_139065	0.0	0.0	0.0
NM_139063	12.328115	22.77886	0.83520679744
NM_139061	5.865115	13.61087	1.08968629277
NR_028556	0.0	0.0	0.0
NM_198005	0.02277297	0.0	-0.0324859384315
NM_198004	0.0	0.0	0.0
NM_198007	82.232005	46.828315	-0.799273425243
NM_198006	72.715425	121.839355	0.736734401315
NM_198001	5.0924665	1.4586925	-1.30913509974
NM_198000	6.416192	0.82998545	-2.01884641695
NM_198003	0.5892042	0.6610151	0.0637606773056
NM_028009	1.643808	2.054003	0.20808407082
NM_028001	0.3059886	0.32941745	0.0256518923937
NM_028000	1.868014	1.6147795	-0.133362774935
NM_028003	2.5390005	7.4346855	1.25299231086
NM_028002	0.7842212	2.089581	0.79211671187
NM_028005	10.947644	21.774945	0.930721414123
NM_028004	0.0	0.0	0.0
NM_028007	55.98631	49.06377	-0.186848441983
NM_028006	1.4773499	4.5214625	1.15625280346
NR_028554	0.0	0.0	0.0
NM_133969	0.10744835	0.1421133	0.0444663612653
NM_133968	3.654876	8.0924305	0.965923256437
NM_172502	74.798315	80.469815	0.104099854575
NM_172503	36.16904	25.79277	-0.472257683325
NM_172505	0.02277297	0.0	-0.0324859384315
NM_172506	5.7541435	6.4355325	0.138663233942
NM_172507	7.327367	18.53092	1.22982759639
NM_172508	0.55007475	0.75684755	0.180651218328
NM_172509	9.663046	37.76616	1.86217821888
NM_133962	3.385124	8.4002435	1.1000804893
NM_133964	13.259914	12.64055	-0.0640634646938
NM_133967	28.354755	25.896035	-0.12620070867
NM_133966	60.535265	23.6905	-1.31745738344
NR_015589	0.0	0.0	0.0
NR_015588	0.152994295	0.0	-0.205385374572
NR_015581	0.02277297	0.0	-0.0324859384315
NR_015580	1.0347237	2.1961165	0.65148709538
NR_015583	0.0	0.0947422	0.130591170675
NR_015582	0.0683189	0.59749025	0.580464760986
NR_015585	1.0709601	6.1198905	1.78155529526
NR_015587	1.00905755	0.17333066	-0.775909249967
NR_015586	8.468281	4.0025605	-0.920435813154
NR_030708_1	8.3890225	12.2826895	0.500500424973
NR_033141	0.0	0.03121736	0.0443484560262
NR_033140	0.02277297	0.0	-0.0324859384315
NR_033143	0.0	0.0947422	0.130591170675
NR_033145	0.819827	0.624347	-0.163941448435
NR_033144	0.0	0.0	0.0
NR_033147	0.10744835	0.047371095	-0.0804667194345
NR_033146	0.02277297	0.0624347	0.0548882337541
NR_033148	2.3888995	0.87844645	-0.851276864612
NR_033497	0.0	0.0	0.0
NR_033496	1.62040455	0.4704406	-0.833541052581
NR_033495	0.0	0.0	0.0
NR_033493	0.6931291	0.234675245	-0.455560360458
NR_033492	5.256031	1.963621	-1.07788669985
NR_033491	0.0683189	0.047371095	-0.0285696695484
NR_033490	0.02277297	0.21961165	0.253935898036
NM_001099321	0.0	0.0	0.0
NM_001099323	0.35153455	0.34666125	-0.00521140340353
NM_028927	0.35795105	0.69114235	0.31656662633
NM_001099326	0.02277297	0.0	-0.0324859384315
NR_033498	0.3124051	0.1560868	-0.182963384585
NM_001025576	1.47798065	1.2574152	-0.134493128079
NM_001025577	0.89166955	0.28313645	-0.559985494475
NM_001025574	0.0	0.0	0.0
NM_001025575	0.02277297	0.0	-0.0324859384315
NM_001025572	69.119445	52.56547	-0.388511283764
NM_001025573	0.02277297	0.12595956	0.138669074035
NM_001025570	0.152994295	0.0	-0.205385374572
NM_001025571	0.0	0.0	0.0
NM_028469	9.6489505	6.647513	-0.477648694304
NM_001110100	0.0	0.0	0.0
NM_001110101	0.0	0.0	0.0
NM_001195048	0.0	0.0	0.0
NM_001195049	0.5401348	0.09365205	-0.493902816415
NM_001195046	0.0	0.0	0.0
NM_001195047	0.0	0.0	0.0
NM_001109909	0.0	0.0	0.0
NM_001109902	0.0	0.0	0.0
NM_001109906	0.2213132	0.48768445	0.284635331416
NM_001109905	0.0	0.0	0.0
NM_008728	0.0	0.0	0.0
NM_008729	6.9832535	3.4028905	-0.858525858247
NM_008726	0.0	0.0	0.0
NM_008727	5.493701	12.2604945	1.03002171339
NM_008725	0.26685915	0.250829	-0.0183715607718
NM_008722	0.0	0.0	0.0
NM_008723	22.056955	25.383275	0.194421662753
NM_008720	1.510063	2.2166305	0.357826645801
NM_008721	1.470934	2.024966	0.291862450874
NM_001008498	26.62854	55.21488	1.02479273383
NM_001008499	0.0	0.0	0.0
NM_001008497	0.0	0.0	0.0
NM_001177962	0.0	0.0	0.0
NM_025323	1.832408	5.7411195	1.25095910381
NM_001128170	0.0	0.0	0.0
NM_001128171	0.0	0.0	0.0
NM_025327	2.3555562	3.367312	0.38019368061
NM_025326	0.0	0.0	0.0
NM_025325	0.045545945	0.03121736	-0.0199080044352
NM_001159957	0.0	0.0	0.0
NM_025329	55.14534	55.301795	0.00401463315677
NM_144559	0.10744835	0.03121736	-0.102890958839
NM_008094	0.0	0.0	0.0
NM_008095	2.0736015	3.8669875	0.663098941123
NM_008096	0.02277297	0.03121736	0.0118625175947
NM_008097	0.02277297	0.078588455	0.0766585582865
NM_008090	30.91653	14.343925	-1.05663623501
NM_008091	0.83329065	1.1928	0.258338704315
NM_008092	1.97609305	4.370826	0.851724348697
NM_008093	0.19854025	0.03121736	-0.216929903107
NM_008098	32.81941	50.68232	0.611819342243
NM_008099	0.0	0.0	0.0
NM_172979	0.26685915	0.3305075	0.0707205089011
NM_172971	0.6575231	0.4865943	-0.157017995075
NM_172974	11.963116	16.744395	0.452950839429
NM_172977	0.0	0.0	0.0
NM_001200055_4	0.0	0.0	0.0
NM_001200055_5	0.0	0.0	0.0
NM_001200055_1	0.0	0.0	0.0
NM_001200055_2	0.0	0.0	0.0
NM_001200055_3	0.0	0.0	0.0
NM_001276332	0.0	0.0	0.0
NM_001276333	0.0683189	0.21961165	0.191079471489
NM_001276330	0.0	0.0	0.0
NM_001276334	0.0	0.0	0.0
NM_001276335	0.0	0.0	0.0
NM_177312	1.8715375	4.715307	0.993007593163
NM_001167976	0.0	0.0	0.0
NM_177311	0.0	0.0	0.0
NR_029474	0.10744835	0.078588455	-0.0380949181467
NR_029475	6.717655	26.88895	1.85345916083
NR_029473	0.79416095	0.03121736	-0.798960860848
NR_029470	0.045545945	0.0	-0.0642564604614
NR_029471	2.82284685	2.36637465	-0.183451658641
NM_001164770	0.0	0.0	0.0
NM_001164772	1.93344	2.5654715	0.281499388393
NM_001170867	0.0	0.0	0.0
NM_001170866	0.0	0.0	0.0
NM_001170869	0.0	0.0	0.0
NM_001170868	0.0	0.0	0.0
NM_001193309	0.0	0.0	0.0
NM_001079929	27.203645	24.464495	-0.147394519918
NM_001193303	0.02277297	0.0	-0.0324859384315
NM_001122851	0.0	0.0624347	0.0873741721856
NM_001122850	0.0	0.0	0.0
NM_145377	102.4158	117.37465	0.194903540752
NM_010565	0.02277297	0.0	-0.0324859384315
NM_001081399	0.045545945	0.109805795	0.0860507808858
NM_010567	0.49458885	0.67389845	0.163463342312
NM_001011789	0.02277297	0.0	-0.0324859384315
NM_010561	0.0	0.0	0.0
NM_010560	10.3837325	9.1981195	-0.158670517829
NM_010562	0.0	0.0	0.0
NM_001011782	0.152994295	0.4230695	0.303620747487
NM_001081391	4.653994	2.4340615	-0.719354475645
NM_001081392	96.490555	134.3717	0.473591808468
NM_001081393	53.748025	34.196285	-0.637383762231
NM_001081394	0.0	0.0	0.0
NM_001081395	145.9848	56.05071	-1.36535022454
NM_001081396	5.2162715	3.951919	-0.328061799679
NM_001011785	0.0	0.0	0.0
NM_146768	0.0	0.0	0.0
NM_001193305	0.0910919	0.03121736	-0.0814241654249
NM_001044704	0.0	0.0	0.0
NM_001044705	0.0	0.0	0.0
NM_001044700	0.0	0.0	0.0
NM_001044703	0.0	0.0	0.0
NM_178920	0.02277297	0.0947422	0.0981052322438
NM_178922	4.1407855	7.3517365	0.700087378439
NM_178923	70.397335	86.313805	0.290339548575
NM_178924	0.3059886	0.047371095	-0.318369608196
NM_178925	1.9655225	2.7300815	0.33092083499
NM_178926	0.0	0.0	0.0
NM_178928	8.14015	6.572393	-0.271468554217
NM_178929	0.70306905	1.4436295	0.520888632667
NM_001046637	2.77604	1.06902115	-0.867925654578
NM_001007576	0.48175585	0.03121736	-0.522959297278
NM_001007577	0.582787945	0.55229936	-0.0280611752269
NM_001007574	14.15889	22.759235	0.648324268025
NM_001007575	27.140375	10.721429	-1.2634930897
NM_001007572	0.13022132	0.03121736	-0.132256852899
NM_023580	0.0910919	0.078588455	-0.0166281247331
NM_001007570	1.27944025	1.1648531	-0.0744104613384
NM_001007571	29.235855	27.35017	-0.0929029894201
NM_001007578	0.045545945	0.141023145	0.126071595703
NM_001007579	0.0	0.0	0.0
NM_001166738	0.0	0.0	0.0
NM_001166739	0.0	0.0	0.0
NM_001166736	0.0	0.0	0.0
NM_001166737	0.0	0.0	0.0
NM_001166734	0.0	0.0	0.0
NM_001166735	0.0	0.0	0.0
NM_001166732	0.0	0.0	0.0
NM_001166733	0.0	0.0	0.0
NR_037679	0.0	0.0	0.0
NM_001166731	0.0	0.0	0.0
NM_001204333	0.0	0.0	0.0
NM_001204336	0.0	0.0	0.0
NM_001204335	0.0	0.0	0.0
NM_001204334	0.0	0.0	0.0
NM_023059	4.214891	0.4726208	-1.82425111422
NM_023058	19.49292	35.55112	0.834790047873
NM_023053	3.717409	5.897404	0.548058783739
NR_028401	0.0683189	0.12486945	0.0744152100045
NM_023051	3.4826325	4.2566595	0.229800059738
NR_028403	0.0	0.0	0.0
NR_028404	0.0	0.0	0.0
NM_023056	0.0683189	0.12595956	0.0758126474882
NM_023055	0.152994295	0.047371095	-0.138612679142
NM_023054	18.539605	28.02813	0.57105033314
NM_001017959	0.39066395	0.3305075	-0.0637971960514
NR_037589	0.5920975	0.24973885	-0.349302033635
NR_037588	0.6575231	0.6889621	0.0271079781543
NR_033804	0.0	0.0	0.0
NM_001017955	21.00261	19.012955	-0.136740466511
NR_033802	0.9471555	0.8956903	-0.0386448128254
NR_033803	0.88235997	0.23576535	-0.607137718897
NM_001267626	0.0	0.0	0.0
NM_027773	0.2277297	0.54902905	0.335371231859
NM_027770	1.542776	0.84613905	-0.461893156792
NM_001267625	0.0	0.0	0.0
NM_001267622	18.445995	19.45287	0.072830244558
NM_027777	3.423623	5.302986	0.510807020072
NM_001163816	0.0	0.0	0.0
NM_001256122	0.0	0.0	0.0
NM_001163818	116.6687	66.545295	-0.800803428573
NM_001163819	0.0	0.0	0.0
NM_001048148	0.20495675	0.3756984	0.191182852609
NM_001048142	0.0	0.0	0.0
NM_001048143	0.18218375	0.141023145	-0.0511262387504
NM_001048141	0.0	0.0	0.0
NM_001048146	2.3597095	1.723495	-0.302877276032
NM_001048147	0.0	0.0	0.0
NM_001048145	0.0	0.0	0.0
NM_009259	0.02277297	0.0	-0.0324859384315
NM_009258	0.4297934	0.521082	0.0892912315741
NM_009251	0.475339345	0.8956903	0.361676460501
NM_009250	1.30862955	1.9022765	0.330148279293
NM_009253	0.0	0.0	0.0
NM_009252	0.67387985	0.44140345	-0.215721772345
NM_009255	1.26308365	1.7193328	0.264962811761
NM_009254	0.0	0.0	0.0
NM_009257	0.0	0.0	0.0
NM_009256	7.595861	3.0562285	-1.08350322761
NM_013719	0.02277297	0.1571769	0.178123490616
NM_013718	3.4925725	8.5670335	1.0905298643
NM_013717	40.70802	31.137775	-0.376054774837
NM_013716	6.8969455	31.400695	2.03665812059
NM_013715	143.4054	114.8638	-0.317694805262
NM_013713	0.0	0.0	0.0
NM_013712	0.0	0.03121736	0.0443484560262
NM_013711	0.3743075	0.28313645	-0.0990302457182
NM_013710	0.0	0.0	0.0
NM_001033337	1.1357554	5.689586	1.64717049915
NM_001033336	0.0	0.0	0.0
NM_001033335	0.0	0.0	0.0
NM_001033334	18.09383	19.142875	0.0771630948398
NM_001033333	0.18218375	0.32941745	0.169339901105
NM_001033332	0.0	0.0	0.0
NM_001033331	0.0	0.0	0.0
NM_001033330	0.02277297	0.1894844	0.217850412617
NM_001033339	0.42626995	0.265892595	-0.172092062294
NM_001033338	1266.3705	903.18745	-0.487144541591
NM_001177767	0.0	0.0	0.0
NM_001177760	0.0	0.0	0.0
NM_183155	13.480225	15.411665	0.18063759109
NM_183154	117.489985	36.58912	-1.65637807902
NM_183152	0.1594108	0.28313645	0.146282766602
NM_183151	0.0	0.0	0.0
NM_183150	3.385124	3.486929	0.0331107164203
NM_183158	0.02277297	0.09365205	0.096667873204
NM_007950	0.10744835	0.1571769	0.0633700141825
NM_007951	7.106689	10.1608005	0.461255804507
NM_007952	215.2275	264.60295	0.296721152564
NM_007953	12.4955755	12.5576005	0.00661536499087
NM_007954	0.0	0.0	0.0
NM_007955	0.35153455	1.647087	0.969807218956
NM_007956	1.718543	0.32941745	-1.03203945183
NM_007957	9.214003	5.344015	-0.687080300589
NM_007958	0.5337183	0.203457895	-0.34984785795
NM_007959	0.7614482	0.109805795	-0.666454807881
NR_045912	2.326997	0.91184395	-0.799255793965
NM_001162846	15.95254	6.5045075	-1.17567214864
NR_045915	0.0	0.0	0.0
NR_045918	9.870264	8.071717	-0.260939438731
NM_021349	0.0	0.0	0.0
NM_021345	10.852027	33.81662	1.55464233484
NM_001024952	74.94792	69.14763	-0.114616091973
NM_021347	14.780175	2.7645695	-2.0675564057
NM_001024950	4.04554	5.643305	0.396892469
NM_021340	0.0	0.0	0.0
NM_001024955	0.0	0.0	0.0
NM_001024954	62.060535	66.77551	0.104026654386
NM_145527	0.0	0.0	0.0
NM_028538	20.29539	11.3285305	-0.788540303533
NM_001171680	0.0	0.0	0.0
NM_001135577	95.642185	169.61995	0.820061367567
NM_001005485	0.0	0.0	0.0
NM_001035123	1.9170835	2.391051	0.217205798838
NM_198647	60.150755	41.842555	-0.51332579054
NM_198645	0.0	0.0	0.0
NM_198644	0.0	0.0	0.0
NM_198642	0.2148967	0.44031335	0.245549064115
NM_198649	0.0	0.0	0.0
NR_040721	4.644054	7.035203	0.509602681245
NR_040720	2.017485	0.21961165	-1.30692476285
NR_040727	3.768741	0.65883485	-1.52343816731
NR_040726	0.0910919	0.0624347	-0.0383984492655
NR_040725	0.2505027	0.234675245	-0.0183765509562
NM_145215	0.0	0.172240545	0.229268642687
NR_040729	0.045545945	0.03121736	-0.0199080044352
NR_040728	28.711075	15.087495	-0.885061105357
NM_001163425	1.1614215	0.8116515	-0.254674983669
NM_001163427	0.0	0.0	0.0
NM_001243769	1.0873167	1.2100442	0.0824257119235
NM_001243761	0.0	0.0	0.0
NM_001243760	0.0	0.0	0.0
NM_001243762	0.0	0.0	0.0
NM_001104619	0.0	0.0	0.0
NM_001104618	0.0	0.0	0.0
NM_001104615	0.86889655	0.4241596	-0.392075880488
NM_001104614	0.02277297	0.0	-0.0324859384315
NM_001104617	7.595861	5.5064445	-0.401772767576
NM_001104616	0.045545945	0.0	-0.0642564604614
NM_026490	2.812276	6.814501	1.03550118112
NM_026492	1.6694735	0.91075395	-0.482413214602
NM_021441	4.6896	6.3805305	0.375397289202
NM_026494	0.5892042	1.524398	0.667634874158
NM_021447	6.412667	3.848456	-0.612467311038
NM_145541	3.111848	2.2823355	-0.325064224614
NM_026497	1.373425	2.244577	0.451059942868
NM_001271548	0.582787945	0.3305075	-0.250491339678
NM_001271549	0.0	0.0	0.0
NM_001271540	0.0	0.0	0.0
NM_001110148	0.0	0.0	0.0
NM_001271542	0.0	0.03121736	0.0443484560262
NM_001271543	0.0	0.0	0.0
NM_001271544	0.0	0.0	0.0
NM_001271545	0.0	0.0	0.0
NM_001271546	0.0	0.0	0.0
NM_001271547	0.0	0.0624347	0.0873741721856
NM_028288	0.0	0.0	0.0
NM_001034904_1	0.0	0.0	0.0
NM_001109970_8	0.0	0.0	0.0
NM_001109970_9	0.0	0.0	0.0
NM_001109970_1	0.0	0.0	0.0
NM_001109970_2	0.0	0.0	0.0
NM_001109970_3	0.0	0.0	0.0
NM_001109970_4	0.0	0.0	0.0
NM_001109970_5	0.0	0.0	0.0
NM_001109970_6	0.0	0.0	0.0
NM_001109970_7	0.0	0.0	0.0
NR_045601	0.0	0.0	0.0
