Gene	S1	S2	S2/S1_log2FC
NM_001177580	0.0	0.0	0.0
NM_001177587	0.0	0.0	0.0
NM_001166009	0.0	0.0	0.0
NM_001177585	0.0	0.0	0.0
NM_001177584	0.0	0.0	0.0
NM_009343	11.363185	11.97635	0.0698341799859
NM_009342	0.04255322	0.097063345	0.0735257982066
NM_009341	0.03014909	0.015227145	-0.0210505995183
NM_001177588	0.0	0.0	0.0
NM_009347	0.31208585	0.22458105	-0.0995738556929
NM_009346	0.0	0.0	0.0
NM_001040089	0.02127661	0.0	-0.0303736691811
NM_001040088	0.0	0.0	0.0
NM_013681	0.5816185	1.3881175	0.594472170428
NM_001004190	8.3697245	7.9433415	-0.0671926624683
NM_013683	0.2872776	0.15797195	-0.152722895916
NM_001004192	0.04255322	0.0	-0.0601210318909
NM_013685	1.753728	0.63506335	-0.752039530478
NM_013684	13.217865	15.938355	0.25258892992
NM_013687	0.2571285	0.0609086	-0.244831755641
NM_013686	94.547985	101.333405	0.098979811417
NM_013688	0.43268225	0.06819685	-0.423541139379
NM_001163634	0.0	0.0	0.0
NM_001163635	158.76135	154.5687	-0.038366605673
NM_001163637	4.0199035	3.087416	-0.296470548566
NM_001163630	0.68093825	0.45710095	-0.206165894712
NM_001163631	0.0	0.0	0.0
NM_001163632	0.0	0.0	0.0
NM_001163633	0.0	0.0	0.0
NM_001163638	0.0	0.0	0.0
NM_001163639	0.0	0.0	0.0
NM_001177631	0.0	0.0	0.0
NM_001177630	0.0	0.0	0.0
NM_001177633	2.033942	1.9606845	-0.0352627452721
NR_033336	0.0	0.01363937	0.0195444653063
NM_027444	62.910075	56.11549	-0.162161315818
NM_027445	21.185235	27.517285	0.362236800763
NM_010088	0.0	0.0	0.0
NM_010089	0.0	0.01363937	0.0195444653063
NM_001005570	0.0	0.0	0.0
NM_027442	0.2269794	0.28231405	0.0636386064354
NM_010082	0.0	0.0	0.0
NM_010080	0.0	0.0	0.0
NM_027448	8.123278	6.3667975	-0.308514692767
NM_010087	0.04255322	0.2445715	0.255528082906
NM_010084	0.2571285	0.0	-0.330132125365
NM_010085	0.02127661	0.0	-0.0303736691811
NM_026317	0.07270231	0.0	-0.101249763444
NM_026316	15.42745	10.91061	-0.463861248528
NM_026315	0.19683035	0.015227145	-0.237416116215
NM_026314	0.15427715	0.2204683	0.0804451568438
NM_026313	97.24446	111.4089	0.194308304507
NM_026312	7.1179365	13.3198	0.818826382924
NM_026310	11.6751	15.94629	0.418972333676
NM_026319	10.825845	12.87475	0.230518503623
NM_026318	17.504205	16.85833	-0.0512559792676
NM_008438	0.16668125	0.015227145	-0.200607905528
NM_008439	7.1817665	5.0011955	-0.447162435566
NM_008432	1.3866845	0.5852692	-0.590280016481
NM_008433	0.0	0.0	0.0
NM_008430	7.5311515	3.056675	-1.07244275793
NM_008431	0.13300052	0.069784645	-0.0828281218659
NM_008437	0.6117676	0.10182671	-0.548746395733
NM_008434	0.4415547	0.17161135	-0.299131506618
NM_008435	1.4203655	3.147387	0.776977748255
NM_010330	10.25301	7.00475	-0.491382699796
NM_010331	14.962895	18.435525	0.283973759153
NM_010332	158.30445	64.188225	-1.2891032696
NM_010333	32.20239	16.130605	-0.954710990646
NM_010336	0.02127661	0.0	-0.0303736691811
NM_010338	37.878685	60.4822	0.661189366234
NM_001002929	20.92449	26.49548	0.326651188964
NM_001002927	46.529315	26.3298	-0.798342707211
NM_020258	0.0	0.0	0.0
NM_020259	79.984	29.062155	-1.42968847076
NM_012034	0.03014909	0.02727874	-0.00402545580153
NM_001085538_2	0.0	0.0	0.0
NM_001085538_1	0.0	0.0	0.0
NM_020252	0.0	0.0	0.0
NM_020253	0.0	0.0	0.0
NM_020255	8.814898	7.6483255	-0.182552451453
NM_020256	0.54793775	0.53799995	-0.00929199856482
NM_020257	0.07270231	0.0	-0.101249763444
NM_181061	0.17555375	0.3023045	0.147726308505
NM_001146217	0.11525554	0.086599545	-0.0375539666642
NM_001146215	0.0	0.0	0.0
NM_001146212	0.0	0.0	0.0
NM_001146211	0.0	0.0	0.0
NM_182808	0.9451302	0.1988901	-0.698167311573
NM_182809	5.7082525	2.454591	-0.957422077785
NM_182806	0.10285142	0.1427448	0.0512648149493
NM_182807	0.0514257	0.0	-0.0723469042505
NM_182805	1.21294	1.5876585	0.225682898174
NM_012038	1.1384285	0.9646466	-0.122281146103
NM_007758	0.14540465	0.2020656	0.0696582645052
NM_007759	1.2022585	0.4218833	-0.631180759955
NM_007752	0.3812565	0.74100275	0.333937228158
NM_007753	1.973644	0.6807448	-0.823131254468
NM_007750	30.420755	35.028935	0.197438159803
NM_007751	0.10285142	0.028866515	-0.100182619783
NM_007756	0.248256	0.23569545	-0.0145906214472
NM_007757	12.09348	14.17562	0.212906869619
NM_007754	105.612	74.598415	-0.495941941389
NM_007755	0.0	0.0	0.0
NM_001271800	0.0	0.0	0.0
NM_024209	17.037495	24.12056	0.477869631061
NM_024208	6.0415285	4.5850125	-0.334328118073
NM_024207	35.676335	36.495345	0.0318620177254
NM_024206	26.067055	29.041225	0.150405717952
NM_024205	0.18795785	0.21729275	0.0351925186785
NM_024204	0.03014909	0.01363937	-0.0233086835955
NM_024203	0.0	0.0	0.0
NM_024201	0.0	0.0	0.0
NM_024200	23.387405	23.028975	-0.0213611439166
NM_001024458	0.0	0.0	0.0
NM_001271806	0.0	0.05773303	0.0809755396472
NM_001085390	2.347837	2.990353	0.25328709029
NM_001085393	0.02127661	0.0	-0.0303736691811
NM_001145898	0.02127661	0.0	-0.0303736691811
NM_001038610	0.0	0.0	0.0
NM_001038613	0.0	0.0	0.0
NM_001038612	0.0	0.0	0.0
NM_001038614	0.0	0.0	0.0
NM_001038616	0.0	0.0	0.0
NM_001038619	3.0286885	1.411284	-0.740508679018
NM_001145895	0.11525554	0.2429837	0.156433062903
NM_001145896	0.02127661	0.1563842	0.179247132936
NM_001035228	0.0	0.0	0.0
NM_001166746_2	0.0	0.0	0.0
NM_001166746_3	0.0	0.0	0.0
NM_001166746_1	0.0	0.0	0.0
NM_001199284	0.0	0.04091811	0.0578565749352
NM_001199283	0.15427715	0.13069325	-0.0297820784484
NM_001271981	0.0	0.0	0.0
NM_027168	6.339401	7.1873985	0.157742793071
NM_027166	22.148105	33.07301	0.55773530702
NM_027164	1.0692579	0.6832697	-0.297847115952
NM_027163	0.0	0.0	0.0
NM_027162	0.0	0.0	0.0
NM_027161	0.0	0.042505885	0.0600555277815
NM_001191018	0.0	0.0	0.0
NM_001159769	0.02127661	0.01363937	-0.0108292038748
NM_001191012	0.0	0.0	0.0
NM_016794	16.989775	13.31288	-0.329863146195
NM_016795	26.955335	34.0829	0.327644374372
NM_016796	16.33519	11.17134	-0.510215639221
NM_016797	23.547105	24.33606	0.0456393008763
NM_016791	0.0	0.0	0.0
NM_016792	42.588315	42.578895	-0.000311818798332
NM_016798	126.2811	61.935335	-1.01607605921
NM_016799	0.5213203	0.69597195	0.156788377876
NM_001253391	0.02127661	0.0	-0.0303736691811
NM_001253390	0.0	0.0	0.0
NM_030749	14.117175	13.76933	-0.0335841824503
NM_001253392	0.0	0.0	0.0
NM_030743	29.98204	50.656025	0.737504489489
NM_030742	0.0	0.0	0.0
NM_030741	0.0	0.0	0.0
NM_030740	0.0	0.0	0.0
NM_030747	0.0	0.0	0.0
NM_030746	0.0	0.0	0.0
NM_030744	0.2447244	0.0	-0.315826344086
NM_173396	20.000455	24.319455	0.269825765217
NM_173397	4.177799	4.367069	0.0517954742713
NM_028920	0.24291519	0.059320805	-0.230588296164
NM_173395	0.8015346	1.0439577	0.182138979589
NM_173392	24.42307	24.711895	0.016297686973
NM_001177347	0.13300052	0.12592989	-0.00903152758104
NM_173390	0.3883198	0.20365335	-0.205919973216
NM_173391	0.3457666	0.0	-0.428428221077
NR_046291	0.0	0.0	0.0
NM_173398	0.10285142	0.100238935	-0.00342157634342
NM_173399	0.0	0.0	0.0
NM_029345	0.0	0.0	0.0
NM_029344	2.4967735	2.1151945	-0.166702107899
NM_029347	0.45042715	0.6607543	0.195360814113
NM_029346	0.0	0.0	0.0
NM_029341	0.23938355	0.405719	0.181685506754
NM_029343	0.45042715	0.25662305	-0.20692588719
NM_029342	1.3086415	2.080914	0.416314251869
NM_029349	0.0	0.0	0.0
NM_029348	36.295255	37.94799	0.0625567856562
NM_028698	0.0	0.0	0.0
NM_028696	24.534445	43.7246	0.808623877498
NM_001131054	0.0	0.0	0.0
NM_201600	8.1215555	20.981195	1.26891804658
NM_201601	0.13300052	0.01363937	-0.160604057989
NM_201607	0.41493725	4.4447925	1.94413899569
NM_201608	0.0	0.0	0.0
NM_201609	16.83722	18.857985	0.154828456128
NR_047528	0.02127661	0.028866515	0.0106821501358
NR_040558	0.14187296	0.04409366	-0.129151017336
NR_040559	0.08157481	0.02727874	-0.0743057634925
NR_040554	0.02127661	0.0	-0.0303736691811
NR_040555	0.0	0.01363937	0.0195444653063
NR_040556	0.02127661	0.0	-0.0303736691811
NR_040557	0.0	0.0	0.0
NR_040550	0.0	0.0	0.0
NR_040551	0.0	0.0	0.0
NR_040552	0.03014909	0.0	-0.0428531489019
NR_040553	0.0	0.0	0.0
NM_001113214	0.0	0.0	0.0
NM_001113211	16.86892	18.525145	0.127880821998
NM_001113210	0.0	0.0	0.0
NM_001113213	0.0	0.0	0.0
NM_172518	31.712685	32.07718	0.0159860643998
NM_172517	21.95808	29.132875	0.392336334624
NM_172516	51.51493	56.641855	0.134389124874
NM_172515	0.40606475	0.01363937	-0.472118567477
NM_172514	0.638385	1.4344495	0.57132116166
NM_172513	20.725845	20.8777	0.0100487857655
NM_172512	0.0	0.0	0.0
NM_172511	0.0	0.0	0.0
NM_172510	4.3285445	2.890764	-0.453688038281
NM_001039209	1.2944283	1.5717805	0.16463279093
NM_001039201	0.4415547	0.4713909	0.0295549928292
NM_001039200	0.0	0.0	0.0
NM_001039202	0.4415547	0.5116584	0.0685065793792
NM_001024945	7.827215	9.6803835	0.274933208479
NM_001025093	0.19683035	0.356862	0.181055332948
NR_045386	0.0	0.0	0.0
NR_045384	0.0	0.015227145	0.0218025493836
NM_033509	9.632456	7.664203	-0.29533593429
NR_045380	0.08157481	0.04409366	-0.0508823225043
NR_045381	0.0	0.01363937	0.0195444653063
NR_045389	0.0	0.01363937	0.0195444653063
NM_001253802	0.0	0.0	0.0
NM_012008	50.42285	34.09479	-0.551152699621
NM_134182	0.0	0.0	0.0
NM_019974	0.0	0.0	0.0
NM_012000	13.1468	13.64051	0.0494900575954
NM_012001	33.351585	28.68025	-0.21087342329
NM_012002	20.76685	29.936375	0.507171515152
NM_012003	14.38472	16.30633	0.16980163055
NM_012005	1.6153865	0.797148	-0.541314939118
NM_012006	8.4000475	6.461336	-0.333234069588
NM_012007	0.0	0.0	0.0
NM_134181	0.0	0.0	0.0
NM_019971	18.93146	18.54839	-0.0279976004869
NM_134187	0.0	0.0	0.0
NM_178111	33.45788	46.599565	0.466114445817
NM_178110	92.013405	59.16277	-0.62856765822
NM_178113	26.12511	38.702395	0.549597050759
NM_178112	0.02127661	0.10341449	0.111601161947
NM_178115	16.694915	30.669725	0.839769508371
NM_178114	0.3475758	0.46186425	0.117442921943
NM_001195075	0.70574645	0.6487027	-0.0490719434944
NM_001195074	0.0514257	0.0	-0.0723469042505
NM_178119	0.4397455	0.6061968	0.157834857735
NM_178118	13.882695	13.824745	-0.00562850812208
NM_134185	0.0	0.0	0.0
NM_001162878	0.0	0.0	0.0
NM_001162870	0.0904473	0.0	-0.124920047956
NM_001162872	0.0	0.0	0.0
NM_008739	181.94385	169.10295	-0.104992756529
NM_008738	1.4860045	1.3062815	-0.108260291722
NM_008734	0.0	0.0	0.0
NM_008737	64.6042	34.6754	-0.878858573969
NM_008736	0.0	0.0	0.0
NM_008731	0.0514257	0.0	-0.0723469042505
NM_008730	1.2820239	1.78431	0.287005945884
NM_008733	0.0	0.0	0.0
NM_008732	2.5038365	4.238328	0.580170941609
NR_045038	13.477065	13.2034	-0.0275328256552
NR_045036	1.8228985	2.2636395	0.209304450484
NR_045032	1.9346225	3.4810835	0.610672677939
NM_001128146	0.0	0.0	0.0
NM_001128145	0.0	0.0	0.0
NM_025318	0.18795785	0.33117105	0.164212314833
NM_025319	6.5007415	7.783782	0.227809026301
NM_025316	15.626005	16.378065	0.0638259004286
NM_025317	8.213725	11.463755	0.435882335839
NM_025314	7.0840825	8.3445835	0.209046317805
NM_025315	10.66088	13.3185	0.296203697322
NM_025312	8.26696	0.9341923	-2.26036490781
NM_025313	37.3273	44.61441	0.251117286848
NM_025310	38.256235	47.993015	0.319654263953
NM_025311	0.0	0.0	0.0
NM_001003899	0.0	0.0	0.0
NM_001003898	0.0	0.0	0.0
NM_008081	2.7060075	1.1096296	-0.812876082244
NM_008080	0.0	0.0	0.0
NM_008087	7.314767	4.760086	-0.529585484509
NM_008086	73.03991	26.829125	-1.41170759319
NM_008085	1.1136205	0.58144305	-0.418474761158
NM_008084	0.0	0.0	0.0
NM_001003893	0.0	0.04409366	0.0622511340886
NM_008088	0.0	0.0	0.0
NM_001276301	0.0	0.0	0.0
NM_001162917	20.564245	19.702115	-0.0588630398171
NM_001167964	0.11525554	0.01363937	-0.137829849369
NM_001167967	0.0	0.0	0.0
NM_138719	0.0	0.0	0.0
NM_001167963	0.08157481	0.056145255	-0.0343251898351
NR_002841_6	0.0	0.0	0.0
NR_002841_7	0.0	0.0	0.0
NR_002841_4	0.0	0.0	0.0
NR_002841_5	0.0	0.0	0.0
NR_029469	0.04255322	0.042505885	-6.55041093162e-05
NR_002841_3	0.0	0.0	0.0
NR_002841_1	0.0	0.0	0.0
NR_029465	0.02127661	0.03045429	0.0129068404967
NR_029464	2.315879	2.3832185	0.0290049921002
NR_029460	5.779146	2.878713	-0.805525512325
NR_029463	2.298221	2.2179585	-0.0355423503324
NR_002841_9	0.0	0.0	0.0
NM_001164705	0.0	0.0	0.0
NM_001164704	0.0	0.0	0.0
NM_001164709	0.02127661	0.08501179	0.0873370502463
NM_001164708	0.0	0.0	0.0
NM_001166707	0.0	0.0	0.0
NM_001166706	0.0	0.0	0.0
NM_001166705	0.14187296	0.3038923	0.191422558119
NM_001166709	0.0	0.0	0.0
NM_001166708	0.0	0.0	0.0
NM_001122843	0.0	0.01363937	0.0195444653063
NM_010510	0.0	0.0	0.0
NM_010511	18.33744	16.84974	-0.115493755247
NM_010512	0.0	0.0	0.0
NM_010513	125.80935	80.69415	-0.634356445372
NM_010514	19.46183	6.0924225	-1.52858479187
NM_010515	132.77245	81.39163	-0.699211338753
NM_010516	13.51979	13.65032	0.0129115893374
NM_010517	228.14655	108.635695	-1.06355297992
NM_010518	413.3358	84.74545	-2.27266845618
NM_001163283	0.0	0.0	0.0
NM_001163282	0.0	0.0	0.0
NM_001163284	1.27857905	1.411284	0.0816671585757
NM_178939	17.690005	19.80972	0.154990598344
NM_001163288	3.755712	3.8072045	0.0155368275719
NM_178935	3.7841385	4.3293265	0.155694066278
NM_178934	0.73408655	1.784023	0.68299522324
NM_178933	0.18795785	0.4523376	0.289893202175
NM_178932	3.2237965	2.794638	-0.154578065866
NM_178931	0.48763955	0.2325199	-0.271414068456
NM_178930	47.445675	41.70626	-0.181920314903
NM_030036_1	0.0	0.0	0.0
NM_030036_2	0.0	0.0	0.0
NM_030036_3	0.0	0.0	0.0
NR_028417	0.0514257	0.04409366	-0.0100957701619
NR_028416	0.40253315	0.25662305	-0.158482921973
NM_023064	0.0	0.0	0.0
NM_023065	7.697746	10.08964	0.350499048886
NM_023063	1.294515	0.93736785	-0.244091332232
NM_023060	13.622295	15.02321	0.131993435044
NM_023061	50.188285	58.20304	0.209857586861
NR_033813	0.9876832	0.28231405	-0.632338202325
NR_028419	0.0	0.0	0.0
NR_028418	0.0	0.0	0.0
NM_001190852	0.0	0.0	0.0
NM_001190853	0.0	0.0	0.0
NM_001252293	0.0	0.0	0.0
NM_001252292	0.2057028	0.02727874	-0.2310466405
NM_001242424	0.04255322	0.028866515	-0.019065212574
NM_027760	20.201085	12.746585	-0.625064837795
NM_027763	0.248256	0.0	-0.319913841296
NM_027762	0.0	0.0	0.0
NM_001242427	0.2695326	0.1595597	-0.130720342919
NM_027769	44.803325	36.768285	-0.278277056968
NM_001256133	0.0	0.0	0.0
NM_001256130	0.0	0.0	0.0
NM_001256131	0.0	0.0	0.0
NM_001190857	0.0	0.0	0.0
NM_001173553	0.0	0.0	0.0
NM_001048179	0.0	0.0	0.0
NM_001048178	0.0	0.0	0.0
NM_001048177	0.0	0.0	0.0
NM_001048176	0.17555375	0.14592035	-0.0368337355076
NM_001048175	0.0	0.0	0.0
NM_001190855	0.0	0.0	0.0
NM_001127725	0.2447244	0.3038923	0.0669983654577
NM_001037878	13.007085	14.576	0.153168039941
NM_013728	0.0	0.0	0.0
NM_013729	0.26419179	0.18366295	-0.0949570211465
NM_013722	9.9356675	3.895392	-1.15954498963
NM_013723	46.988705	24.284315	-0.924452188056
NM_013720	4.567928	5.730433	0.273558767564
NM_013721	24.446245	20.46376	-0.245549951197
NM_013726	0.0	0.0	0.0
NM_013727	16.63488	14.351995	-0.200005611922
NM_013724	121.46515	130.1472	0.0988157474953
NM_013725	72.35965	75.320545	0.0570847177412
NM_001033324	5.764846	44.50983	2.75004920009
NM_001033325	0.0	0.0	0.0
NM_001033326	0.0	0.0	0.0
NM_001033320	0.8174704	0.7762204	-0.0331212603327
NM_001033321	6.6391695	7.360311	0.130140808201
NM_001033322	12.636335	6.651637	-0.833615609537
NM_001033323	0.2269794	0.2004778	-0.031502302932
NM_001033328	13.242675	14.854125	0.154638123576
NM_001033329	11.93774	6.7521625	-0.738914907601
NM_001177778	0.0	0.0	0.0
NM_001177779	0.7288323	0.3632131	-0.342786827085
NM_001177774	0.0514257	0.028866515	-0.0312910849336
NM_001177775	2.4329435	0.78350865	-0.944727900478
NM_001177776	0.0	0.0	0.0
NM_001177770	1.5923875	2.480282	0.424922826599
NM_001177771	0.3050226	0.29025295	-0.0164208620173
NM_001177772	0.0	0.0	0.0
NM_001177773	0.43802305	0.42412165	-0.0140144127226
NM_183162	11.473185	15.04047	0.362886513483
NM_183163	0.2145753	0.1611475	-0.0649006867902
NM_183160	0.56215105	0.0	-0.643533959594
NM_183161	0.8192794	0.3993679	-0.378591821933
NM_183166	0.0	0.01363937	0.0195444653063
NM_183167	0.0	0.0	0.0
NM_183165	3.1830525	3.448104	0.0886344148989
NM_183168	3.4117545	2.134534	-0.493101533169
NR_040716	0.02127661	0.0	-0.0303736691811
NM_007949	13.962725	19.04641	0.421970953918
NM_007948	0.2908092	0.32958325	0.0426983468487
NM_007947	0.0	0.0	0.0
NM_007946	0.10285142	0.05773303	-0.0602628994526
NM_007945	0.15780874	0.2004778	0.0522117723257
NM_007944	10.370075	10.6243895	0.0319131788154
NM_007943	12.15214	15.21648	0.302163136422
NM_007942	0.0	0.015227145	0.0218025493836
NM_007941	13.522975	14.01549	0.0481145385194
NM_007940	0.0	0.0	0.0
NM_001128606	0.3050226	0.3689136	0.0689566015161
NM_175366	37.95302	37.652895	-0.0111587114914
NM_153094	0.0	0.01363937	0.0195444653063
NM_001128601	1.0320455	0.78827195	-0.184366556311
NM_021338	0.2961501	0.57256695	0.278888640825
NM_021339	108.9427	58.78506	-0.878894902987
NM_021330	0.0	0.0	0.0
NM_021331	0.07270231	0.0	-0.101249763444
NM_021332	0.0514257	0.01363937	-0.0528024389442
NM_021334	0.3511074	0.137981495	-0.247665261743
NM_021335	16.03551	17.479755	0.117400491274
NM_021336	8.99407	13.413405	0.528266967692
NM_021337	28.01942	29.151565	0.0552142012411
NM_001168667	0.0	0.0	0.0
NR_015568	0.0	0.0	0.0
NM_175406	0.10285142	0.01363937	-0.121693973793
NM_175407	18.551925	32.238045	0.765524871775
NM_175400	58.40227	38.964875	-0.57178548641
NM_175401	12.84557	12.095355	-0.0803692783572
NM_175402	29.815615	27.405725	-0.117479858467
NM_175403	238.35765	249.4874	0.0655701187901
NM_175408	0.266001	0.2750258	0.0102478958119
NM_001166641	0.0	0.0	0.0
NM_009529_8	0.0	0.0	0.0
NM_009529_5	0.0	0.0	0.0
NM_009529_4	0.0	0.0	0.0
NM_009529_7	0.0	0.0	0.0
NM_009529_6	0.0	0.0	0.0
NM_009529_1	0.0	0.0	0.0
NM_009529_3	0.0	0.0	0.0
NM_009529_2	0.0	0.0	0.0
NM_001100610	0.0	0.0	0.0
NM_146953	0.0	0.0	0.0
NM_001100614	0.0	0.0	0.0
NM_001100616	0.0	0.0	0.0
NM_198672	0.0	0.0	0.0
NM_198673	0.16314957	0.015227145	-0.196234076252
NM_001242423	0.0	0.0	0.0
NM_198671	0.12412805	0.39049185	0.306788905686
NM_198677	0.0514257	0.0	-0.0723469042505
NM_144558	13.02629	11.884055	-0.122546737332
NM_198675	3.651138	6.6250085	0.713155200325
NM_144556	4.3605025	5.599167	0.299915680374
NM_144557	3.527097	2.917679	-0.208587025473
NM_144552	23.463815	27.45789	0.218179295806
NM_144553	12.16119	15.006395	0.28235847744
NM_144550	12.565355	20.18556	0.643154461231
NM_144551	136.2403	60.591675	-1.15589691642
NM_001105557	5.277206	5.2089615	-0.0157705688512
NR_040719	0.10285142	0.63347555	0.566706421457
NM_145209	0.8458971	0.48755525	-0.311378878585
NR_040717	0.70574645	0.6141357	-0.0796413430253
NR_040714	0.0	0.056145255	0.0788082667578
NR_040715	0.03014909	0.04409366	0.0193979851868
NR_040713	0.0	0.0	0.0
NM_146954	0.0	0.0	0.0
NM_146955	0.0	0.0	0.0
NM_146956	0.0	0.0	0.0
NM_146957	0.0	0.0	0.0
NM_146950	0.0	0.0	0.0
NM_146951	0.0	0.0	0.0
NM_146952	0.0	0.0	0.0
NM_001167154_1	0.0	0.0	0.0
NM_146958	0.0	0.0	0.0
NM_146959	0.0	0.0	0.0
NM_001199966_1	0.0	0.0	0.0
NM_001199966_2	0.0	0.0	0.0
NM_001085453	0.0	0.0	0.0
NM_001085450	0.0	0.0	0.0
NM_001160143_4	0.0	0.0	0.0
NM_001160143_3	0.0	0.0	0.0
NM_001160143_2	0.0	0.0	0.0
NM_001160143_1	0.0	0.0	0.0
NM_021543	0.0	0.0	0.0
NM_021542	5.599887	6.7125455	0.224765771864
NM_053157	3.798352	3.4794955	-0.0992027365588
NM_053156	0.3085542	0.0	-0.387973681705
NM_053151	0.0	0.0	0.0
NM_053153	0.0	0.0	0.0
NM_183358	24.49603	23.981645	-0.0294041426262
NM_053152	0.0	0.0	0.0
NM_001136117	0.91679005	1.3228096	0.277178577445
NM_033074	24.94439	34.307555	0.444554304014
NM_033077	6.697658	11.98372	0.754212312894
NM_033072	37.937435	41.629835	0.130705621537
NM_033073	7.0877875	0.72736335	-2.22717350715
NM_183355	87.67409	44.78891	-0.953514397647
NM_033078	0.02127661	0.0	-0.0303736691811
NM_033079	1.46645	7.9353255	1.85708424412
NM_183354	0.0	0.0	0.0
NM_025467	0.0	0.0	0.0
NM_001083903	0.0	0.0	0.0
NM_001110779	0.0	0.0	0.0
NM_001083902	0.0	0.0	0.0
NM_001083901	0.0	0.0	0.0
NM_001271538	0.0514257	0.0	-0.0723469042505
NM_001271531	0.0	0.04409366	0.0622511340886
NM_001271533	0.3262992	0.32547055	-0.000901653912106
NM_001271532	0.0	0.0	0.0
NM_172145	21.153185	15.266195	-0.445637318124
NR_045633	0.1844262	0.04409366	-0.181937174907
NM_022007	3.019903	1.4449135	-0.717377265543
NM_001254747	0.0	0.0	0.0
NM_001254745	0.35463905	0.4114195	0.0592383574925
NM_001254744	0.10638305	0.042505885	-0.0857954316248
NM_022004	135.95405	147.9951	0.121572955576
NM_001033606	0.0	0.0	0.0
NM_029998	17.810695	20.150705	0.169152599183
NM_029999	150.1097	96.6562	-0.62981272663
NM_001159486	0.0	0.0	0.0
NM_001159487	0.0	0.015227145	0.0218025493836
NM_001159485	0.0	0.0	0.0
NM_001159482	0.16668125	0.127517635	-0.0492604567055
NM_001159483	0.0	0.0	0.0
NM_029992	9.499368	11.06027	0.199959717243
NM_029993	0.04255322	0.0	-0.0601210318909
NM_001164355	0.0	0.0	0.0
NM_001033600	0.0	0.0	0.0
NR_015608	1.0479814	1.505822	0.291081324394
NR_015609	0.0	0.0	0.0
NM_030742_1	0.0	0.0	0.0
NR_015602	0.12412805	0.3777896	0.29354921021
NR_015603	0.07270231	0.01363937	-0.0817052981376
NR_015600	0.0514257	0.21252945	0.205672883753
NR_015601	7.47068	6.597366	-0.156978465142
NR_015606	6.0237835	7.8583295	0.334786285461
NR_015604	0.5444061	0.762581	0.190637400897
NR_015605	0.0	0.03045429	0.0432805096778
NM_001166756_1	0.0	0.0	0.0
NM_001276248	0.0	0.0	0.0
NM_130890	0.03014909	0.0	-0.0428531489019
NM_130891	0.0	0.0	0.0
NM_130892	3.9490105	6.751225	0.647284228178
NM_130893	0.04255322	0.056145255	0.0186872348669
NM_130895	0.0	0.0	0.0
NM_001166849_1	0.0	0.0	0.0
NM_028715	0.0	0.0	0.0
NM_028717	0.0	0.0	0.0
NM_028716	4.6725885	3.679687	-0.277595173409
NM_028711	9.479985	6.507955	-0.481144743639
NM_028710	3.910076	2.379106	-0.539103747824
NM_028713	11.077625	6.3141145	-0.723581667459
NM_028712	27.89349	34.53091	0.298330163398
NM_028719	0.23051105	0.0	-0.299257613268
NM_028718	7.9601285	10.0750665	0.305724033754
NR_002321	54.05762	41.981075	-0.357240680793
NR_002322	11.80439	10.1115055	-0.204584223712
NM_001166549	0.08157481	0.08501179	0.00457726283459
NM_001166548	0.08157481	0.086599545	0.00668689141858
NM_001166545	0.0	0.0	0.0
NM_001166544	0.0	0.0	0.0
NM_001166547	0.0	0.01363937	0.0195444653063
NM_001166546	0.0	0.0	0.0
NM_001166541	0.0	0.0	0.0
NM_001166540	0.0	0.0	0.0
NM_001166543	0.0	0.0	0.0
NM_001166542	0.0	0.0	0.0
NR_073549	0.0	0.0	0.0
NR_073548	0.0514257	0.03045429	-0.0290663945727
NM_010613	77.585955	72.391785	-0.0986529087079
NM_010612	37.488815	22.59655	-0.705863312182
NM_010611	0.11525554	0.0	-0.157374314676
NM_010610	0.0	0.0	0.0
NM_010617	26.78185	19.340565	-0.449782918423
NM_010616	1.1012164	0.015227145	-1.0494222005
NM_010615	51.89697	57.0405	0.133874862351
NR_040451	0.0	0.0	0.0
NR_040450	0.0	0.0	0.0
NR_040453	0.0	0.0	0.0
NR_040452	0.6755974	0.3463982	-0.315570397667
NR_040455	0.0	0.0	0.0
NR_040454	0.08510645	0.0	-0.117836579401
NR_040457	0.0	0.0	0.0
NM_013532	0.35463905	0.3552742	0.000676278306695
NM_133836	0.0	0.0	0.0
NM_133833	0.0	0.0	0.0
NM_133832	12.185995	11.566595	-0.0694126442386
NM_177912	0.0	0.0	0.0
NM_177913	0.0	0.0	0.0
NR_003492	0.0	0.028866515	0.0410558193169
NM_030066	0.0	0.0	0.0
NM_030067	0.3511074	0.2934285	-0.062942054699
NR_037265_6	0.0	0.0	0.0
NR_037265_7	0.0	0.0	0.0
NR_037265_4	0.0	0.0	0.0
NR_037265_5	0.0	0.0	0.0
NR_037265_2	0.0	0.0	0.0
NR_037265_3	0.0	0.0	0.0
NR_037265_1	0.0	0.0	0.0
NM_011562	0.10285142	0.0	-0.1412384391
NM_011563	62.32863	70.35569	0.172170607103
NM_011560	0.0	0.0	0.0
NM_011561	0.0	0.0	0.0
NM_011566	0.5993634	0.2839018	-0.316962917317
NM_011567	0.02127661	0.0	-0.0303736691811
NM_011564	0.0	0.04091811	0.0578565749352
NM_011565	43.77335	30.93775	-0.487377587472
NM_011568	21.58604	31.507505	0.525341485413
NM_011569	1.4841955	0.3023045	-0.931711900993
NM_019777	5.0485045	3.9506	-0.288975091676
